Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.1088964052161306,1.154748783799472,-0.07257341990811388,1.2973741402152035,0.5006031303624842,0.9700231347188396,0.9012749941025909,-0.7115700413536503,-0.8149894584177979,-1.3493460548966105,-0.5512791971339147,-1.0782561419405792,1.8367112015191815,-0.6046908048987398,2.269909821752465,2.912176030182452,-0.5156775734687938,-0.715279240487571,0.03193427188659668,1.2039064256328598,0.567327746564924,-0.15736601184106022,-0.1389411516172414,-0.6411437088180654,-0.12981141590042575,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,1.727379050422455,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,4.927682140931097,-0.6755926333256163,1.56446554693686
-0.6699667956146838,-0.21801559261379605,-1.1297463400100576,0.2698955038680623,1.4407834856718351,-1.0309032477765072,1.1663637821541242,-0.7115700413536503,2.1177828262535474,1.4418187215958191,2.4198341035858673,-1.579845514301504,0.12660993173833826,-0.6046908048987398,-0.31686040532232324,-0.3433858357584753,-0.5156775734687938,1.8262174482358344,-0.10320389154767037,-0.47628003675072095,-0.7629580040011052,0.20139210995150728,1.058837869100573,-0.29841250963421473,1.0706017712303575,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,5.504687756956548,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,-0.6391959234627741
1.1102919491414633,-0.5978835975373149,-0.20472003492085683,1.2973741402152035,1.4407834856718351,0.9700231347188396,0.5301506908304444,0.6350865052388623,0.16260130313931725,1.4418187215958191,-0.48352557149825093,-0.7555946652492405,2.691761836409603,-0.6046908048987398,-0.31686040532232324,-0.3433858357584753,-1.4651791373160967,1.8262174482358344,0.3022105987551308,0.36381319444106935,0.567327746564924,0.7395292926403585,1.6577273794594807,2.4434370838365904,1.3707050680130535,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,-0.5170611038262057,5.550355989745452,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,2.6426890978728834,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
-1.3375638248982389,-0.7079143299979204,1.3810393452320586,-1.7850617688262203,-1.3797575802562174,0.9700231347188396,1.6965413582571907,0.6350865052388623,0.16260130313931725,0.5114304627650093,-0.8164528698803921,1.4312392697085496,-1.1559660205972941,-0.6046908048987398,-0.31686040532232324,-0.3433858357584753,-0.5156775734687938,-0.715279240487571,-0.6437565452847386,-0.47628003675072095,0.567327746564924,-0.33674507273734394,-0.1389411516172414,-0.29841250963421473,-0.42991471268312154,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,2.2763607319179844,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,1.56446554693686
-0.11363593787838779,-0.2835100762212993,-1.1297463400100576,0.2698955038680623,1.4407834856718351,0.9700231347188396,1.6965413582571907,-0.7115700413536503,0.16260130313931725,-1.3493460548966105,-0.09896533771789692,1.563992224560178,-1.1559660205972941,-0.6046908048987398,1.4076530793942021,2.912176030182452,0.43382399037850905,-0.715279240487571,0.5724869256236649,0.36381319444106935,0.567327746564924,1.2776664753292097,1.6577273794594807,0.7297810879173372,1.6708083647957492,2.3748117061633836,-1.2129212442950101,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,1.9340073979653272,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,1.56446554693686
-1.7826285110872757,-1.2423493162351469,-0.9975997249973146,0.2698955038680623,-0.4395772249468667,0.9700231347188396,-0.9543465222581416,-0.7115700413536503,-0.8149894584177979,1.4418187215958191,-1.0898037043415185,-0.7608034238171199,-0.7284407031520833,-0.6046908048987398,1.982490907633044,2.912176030182452,0.43382399037850905,-0.715279240487571,-1.1843091990218066,0.36381319444106935,-0.7629580040011052,-0.8748822554261952,-1.0372754171556025,-0.29841250963421473,-1.0301213062485133,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,2.2763607319179844,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,1.56446554693686
0.9990257775942042,-0.4092594847477055,0.7203062701683439,0.2698955038680623,-1.3797575802562174,-1.0309032477765072,0.42411517560983114,0.6350865052388623,1.1401920646964323,1.4418187215958191,0.5166581227992554,-0.08028615578660889,-0.7284407031520833,-0.6046908048987398,-1.179117147680586,-0.3433858357584753,1.3833255542258118,0.5554691038741316,0.03193427188659668,-0.47628003675072095,0.567327746564924,0.7395292926403585,1.058837869100573,-0.6411437088180654,0.4703951776649659,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,1.9340073979653272,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
1.3328242922359816,1.0263795959287656,0.5881596551556009,1.2973741402152035,0.5006031303624842,0.9700231347188396,-0.05304464288292869,0.6350865052388623,0.16260130313931725,-0.4189577960658007,-0.06999482192885446,-1.762574395953056,2.2642365189643923,-0.6046908048987398,0.8328152511553604,-0.3433858357584753,0.43382399037850905,0.5554691038741316,0.842763252492199,1.2039064256328598,1.8976134971309533,0.38077117084779105,1.058837869100573,-0.29841250963421473,1.0706017712303575,-0.42108601595852224,-1.2129212442950101,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,3.894089678760559,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,2.6426890978728834,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
-0.4474344525201654,-1.465030560500658,-0.33686664993359977,0.2698955038680623,-0.4395772249468667,0.9700231347188396,1.8555946310881106,1.981743051831375,0.16260130313931725,1.4418187215958191,0.2715769045516301,-0.33847164804311636,0.5541352491835491,-0.6046908048987398,-1.179117147680586,-0.3433858357584753,-0.5156775734687938,0.5554691038741316,0.03193427188659668,0.36381319444106935,-0.7629580040011052,0.38077117084779105,1.058837869100573,1.7579746854688891,1.0706017712303575,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,1.727379050422455,-0.6692314833204231,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,3.894089678760559,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,2.050162487929415,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
1.2215581206887225,-0.3647232358946033,-1.1297463400100576,0.2698955038680623,0.5006031303624842,0.9700231347188396,-1.3254708255302883,-0.7115700413536503,1.1401920646964323,-1.3493460548966105,1.1462995748272347,-1.619403923965669,-0.30091538570687254,1.6537377315791293,-0.6042793194417442,-0.3433858357584753,0.43382399037850905,0.5554691038741316,1.5184540696635342,2.04399965682465,-0.7629580040011052,0.7395292926403585,1.6577273794594807,2.4434370838365904,0.4703951776649659,2.3748117061633836,-1.2129212442950101,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,1.9340073979653272,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
-0.22490210942564698,-1.729628274274971,-0.07257341990811388,0.2698955038680623,-1.3797575802562174,0.9700231347188396,-0.26511567332415525,0.6350865052388623,-0.8149894584177979,1.4418187215958191,-0.6975335752302098,-1.1732807914897299,-1.1559660205972941,-0.6046908048987398,-0.6042793194417442,-0.3433858357584753,-0.5156775734687938,0.5554691038741316,0.7076250890579319,2.04399965682465,0.567327746564924,1.4570455362254935,1.9571721346389344,0.7297810879173372,1.970911661578445,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,1.9340073979653272,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,2.6426890978728834,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
0.331428748310649,-0.19705735785939502,-1.1297463400100576,1.2973741402152035,-1.3797575802562174,-1.0309032477765072,-0.31813343093446195,-0.7115700413536503,0.16260130313931725,1.4418187215958191,0.682070422627014,-0.2414761168736869,0.5541352491835491,-0.6046908048987398,1.982490907633044,2.912176030182452,0.43382399037850905,-0.715279240487571,0.3022105987551308,-0.47628003675072095,1.8976134971309533,0.38077117084779105,-0.1389411516172414,-0.6411437088180654,1.0706017712303575,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,1.727379050422455,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,2.050162487929415,-0.20293516736675057,-0.6755926333256163,1.56446554693686
0.1088964052161306,1.621069507084895,-0.6011598799590857,-0.7575831324790789,1.4407834856718351,0.9700231347188396,-0.15908015810354198,0.6350865052388623,0.16260130313931725,-0.4189577960658007,0.034439214826806674,-0.6616962337688204,2.2642365189643923,-0.6046908048987398,0.2579774229165186,-0.3433858357584753,1.3833255542258118,-0.715279240487571,0.842763252492199,0.36381319444106935,1.8976134971309533,1.2776664753292097,2.256616889818388,0.38704988873348656,1.0706017712303575,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,2.2763607319179844,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,1.56446554693686
1.2215581206887225,0.5600588726433425,-1.1297463400100576,-0.7575831324790789,1.4407834856718351,-1.0309032477765072,-1.1133997950890615,0.6350865052388623,-0.8149894584177979,-1.3493460548966105,-0.5475410660643608,1.170097455021624,1.4091858840739706,-0.6046908048987398,-0.8916982335611651,-0.3433858357584753,0.43382399037850905,-0.715279240487571,0.03193427188659668,0.36381319444106935,1.8976134971309533,0.20139210995150728,0.7593931139211195,1.0725122871011878,1.0706017712303575,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,-0.5789117332153794,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,6.7788185513687385,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,1.56446554693686
0.6652272629524266,-0.8651010906559281,-0.6011598799590857,0.2698955038680623,-0.4395772249468667,0.9700231347188396,1.0603282669335108,1.981743051831375,0.16260130313931725,-0.4189577960658007,0.2577925462326502,0.1245447554637828,0.12660993173833826,-0.6046908048987398,-0.8916982335611651,-0.3433858357584753,-1.4651791373160967,-0.715279240487571,0.16707243532086372,0.36381319444106935,-2.0932437545671343,-0.5161241336336277,-0.4383859067966951,-0.29841250963421473,-0.42991471268312154,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,1.4942512791515026,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,1.56446554693686
-1.6713623395400166,-0.32280676638580125,1.5131859602448017,0.2698955038680623,0.5006031303624842,0.9700231347188396,-1.1664175526993683,1.981743051831375,-0.8149894584177979,1.4418187215958191,-0.7215977939904628,-1.3508009145734028,-0.7284407031520833,-0.6046908048987398,0.5453963370359395,-0.3433858357584753,1.3833255542258118,-0.715279240487571,-1.0491710355875397,-0.47628003675072095,0.567327746564924,-0.6955031945299115,-0.7378306619761488,0.044318689549635894,-0.42991471268312154,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,1.727379050422455,-0.6692314833204231,3.5106017040280038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,4.927682140931097,-0.6755926333256163,1.56446554693686
-0.4474344525201654,0.5914962247749441,-0.6011598799590857,0.2698955038680623,-1.3797575802562174,0.9700231347188396,-0.7422754918169151,0.6350865052388623,0.16260130313931725,0.5114304627650093,0.6026351373989943,0.8865720562186764,-0.7284407031520833,-0.6046908048987398,1.1202341652747814,-0.3433858357584753,0.43382399037850905,0.5554691038741316,-0.5086183818504715,0.36381319444106935,0.567327746564924,-0.15736601184106022,-0.4383859067966951,-0.6411437088180654,-0.42991471268312154,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,1.727379050422455,-0.6692314833204231,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,3.894089678760559,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,2.050162487929415,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
-0.4474344525201654,0.5207621824788405,-0.8654531099845716,-0.7575831324790789,0.5006031303624842,0.9700231347188396,-0.9013287646478351,0.6350865052388623,-0.8149894584177979,-1.3493460548966105,-0.6311817487456286,-1.4993209223872606,-0.7284407031520833,1.6537377315791293,-0.6042793194417442,-0.3433858357584753,1.3833255542258118,0.5554691038741316,-0.7788947087190056,0.36381319444106935,1.8976134971309533,-0.33674507273734394,-0.4383859067966951,0.044318689549635894,-0.12981141590042575,-0.42108601595852224,-1.2129212442950101,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,1.9340073979653272,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,2.6426890978728834,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,-0.6391959234627741
1.2215581206887225,1.6367881831506959,-0.9975997249973146,0.2698955038680623,0.5006031303624842,-1.0309032477765072,0.21204414516860454,0.6350865052388623,2.1177828262535474,-1.3493460548966105,2.635711172852603,1.3305835298157453,2.2642365189643923,-0.6046908048987398,2.269909821752465,2.912176030182452,-1.4651791373160967,-0.715279240487571,2.464421213703403,-0.47628003675072095,0.567327746564924,3.6095942669808982,3.4543959105362023,4.499824278939695,1.6708083647957492,-0.42108601595852224,0.8244558372635588,-1.0350983390135313,1.727379050422455,-0.6692314833204231,3.5106017040280038,-0.5170611038262057,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,4.654746681256314,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
2.000421321519537,0.7670214408430528,-0.8654531099845716,1.2973741402152035,0.5006031303624842,0.9700231347188396,-1.060382037478755,0.6350865052388623,2.1177828262535474,0.5114304627650093,2.7609385636826578,0.8968487960958438,0.12660993173833826,1.6537377315791293,0.2579774229165186,-0.3433858357584753,1.3833255542258118,3.096965792597537,1.5184540696635342,2.04399965682465,-0.7629580040011052,-0.15736601184106022,-0.1389411516172414,-0.29841250963421473,-0.12981141590042575,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,1.9340073979653272,-0.1801686237508995,-0.25679942746420986,-0.14751833116968238,-0.4392976851069795,-0.21483446221182986,-0.24654688900425442,5.504687756956548,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,1.4801819183218192,-0.6391959234627741
-1.2262976533509797,-1.1192196870530406,1.5131859602448017,-0.7575831324790789,0.5006031303624842,0.9700231347188396,-0.4241689461550752,-0.7115700413536503,-0.8149894584177979,-1.3493460548966105,-0.8108456732760613,-0.6488855032370089,-1.1559660205972941,-0.6046908048987398,-0.31686040532232324,-0.3433858357584753,-0.5156775734687938,3.096965792597537,-1.0491710355875397,0.36381319444106935,0.567327746564924,-0.8748822554261952,-0.7378306619761488,-0.6411437088180654,-1.0301213062485133,-0.42108601595852224,0.8244558372635588,0.9660917830792959,-0.5789117332153794,-0.6692314833204231,-0.2848514540549038,-0.5170611038262057,-0.1801686237508995,3.894089678760559,-0.14751833116968238,2.2763607319179844,-0.21483446221182986,-0.24654688900425442,-0.18166334661511918,-0.37840243894179837,-0.4877662165255796,-0.20293516736675057,-0.6755926333256163,-0.6391959234627741
